RHR,HRV,Recovery,Sleep.Score,Hours.in.Bed,Hours.of.Sleep,Sleep.Need,Sleep.Efficiency....,Wake.Periods,Sleep.Disturbances,Latency..min.,Cycles,REM.Sleep..hours.,Deep.Sleep..hours.,Light.Sleep..hours.,Awake..hours.,Sleep.Debt..hours.,Sleep.Consistency,Respiratory.Rate,Total.Cycle.Sleep.Time..hours.,Restorative.Sleep..hours.,PPC,MPC,EB,OR,MS,LA,NES,OS,Body.Weight..kg.,Peak.Power.Mean,Peak.Power.SD,Peak.Power.CoV,Peak.Power.BM.Mean,Peak.Power.BM.SD,Peak.Power.BM.CoV,RSI.Mean,RSI.SD,RSI.CoV,Jump.Height.Mean,Jump.Height.SD,Jump.Height.CoV,HR.min..bpm.,HR.avg..bpm.,HR.max..bpm.,HR.min....,HR.avg....,HR.max....,Total.distance..m.,Distance...min..m.min.,Maximum.speed..km.h.,Average.speed..km.h.,Sprints,Distance.in.Speed.zone.1..m...1.00...5.00.km.h.,Distance.in.Speed.zone.2..m...5.01...6.99.km.h.,Distance.in.Speed.zone.3..m...7.00...11.00.km.h.,Distance.in.Speed.zone.4..m...11.01...14.99.km.h.,Distance.in.Speed.zone.5..m...15.00..km.h.,Training.load.score,Cardio.load,Recovery.time..h.,Calories..kcal.,Number.of.accelerations...50.00....3.00.m.s².,Number.of.accelerations...2.99....2.00.m.s².,Number.of.accelerations...1.99....1.00.m.s².,Number.of.accelerations...0.99....0.50.m.s².,Number.of.accelerations..0.50...0.99.m.s².,Number.of.accelerations..1.00...1.99.m.s².,Number.of.accelerations..2.00...2.99.m.s².,Number.of.accelerations..3.00...50.00.m.s².
54.86342970101259,164.97696782324348,64.09734018010664,85.79858923057199,7.730598335180554,6.979034264256091,8.38471425913886,90.17319107239294,7.74382841214274,10.696333975937137,2.780459811333543,4.5652529306277145,1.756516853932542,1.3232584269663852,3.9022153683260354,0.754607458631809,0.8953997039576103,96.22511081717289,16.9160002007508,7.137157716640896,3.0797752808988763,3.0,2.0,2.0,5.0,3.0,4.0,5.0,5.0,72.0,2668.0,51.0,1.9,37.1,0.7,1.9,0.22,0.01,2.3,8.9,0.5,6.1,64.64400939536065,136.62221347203416,201.0718283901013,32.601081484170116,68.82849599601587,101.28793760688583,3367.9052393821976,31.688888194760736,24.503168928753816,1.995885569600091,31.004015071454305,989.4293796910532,745.4131341199559,721.0105478889565,422.5037760462244,462.8598802056055,78.85050249135828,123.93547119105892,162.85665595563637,561.774135876306,133.5927449293307,178.04144188012143,168.4021411395222,499.9651125131477,175.88866497464915,196.96225414071262,46.59170131003185,0.3766044473457715
52.46029467267499,107.91454192141208,73.88616588715064,79.37870390200018,7.727048992587055,6.978490574381956,8.639967059231914,89.52730780863928,17.294989824267795,12.709390127138704,3.256084652511703,4.84925295048027,1.7565168539325564,1.323258426966347,3.900959927907243,0.7577518033832515,0.6757124654297706,60.05719917867441,16.22281513420299,7.14167992097634,3.0797752808988696,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,72.5,3272.0,54.0,1.6,45.1,0.7,1.6,0.29,0.02,5.1,13.1,0.1,1.0,64.90158102275839,136.44093130380992,200.80301273367417,32.58272196596604,68.86872784277352,101.302090127735,3367.851727090615,31.588945161292756,24.52193345409743,1.996520479346394,31.130327480226114,989.460286657249,745.415466663555,721.0080600436132,422.50560561118414,462.8566959574492,78.9174552595879,123.95680783309967,162.94082158968445,563.4979179787324,134.1128221703541,177.70404357323358,169.31934074946844,501.71677726648886,175.93850712124345,196.66015175436462,46.550109134635164,0.36992125439198276
55.90999257227213,138.65023892836982,57.35655468660576,81.68432061144253,7.723463924730811,6.979863889458992,8.544672878665054,90.52664664644337,10.694710843652253,12.355350203715034,2.443101081535673,4.792059095375755,1.7565168539325524,1.3232584269663608,3.899130421470736,0.7561306539488046,0.8240029224431162,71.24544301430046,16.242068972054454,7.13904529979845,3.079775280898874,4.0,4.0,2.0,3.0,3.0,2.0,4.0,4.0,77.0,3069.0,103.0,3.4,39.9,1.3,3.4,0.32,0.02,5.7,10.2,0.3,3.2,64.80291534968015,136.4909427285824,200.87422812714442,32.588834727050845,68.85761878744853,101.30207814609125,3367.816990605786,31.737541694199805,24.52454579323436,1.9946408624961975,31.3239604685608,989.4816321823129,745.4161051063811,721.0087068221015,422.5060371562847,462.8575248389646,78.84634611665469,123.87738069285547,163.43757879140844,571.5531790528621,134.7330492087073,177.9451666679436,169.29278576567003,500.27504318399224,176.23219505751922,196.97991133516268,46.547400097847,0.3771414522124914
59.91391246674493,121.85748372522102,57.3158793208209,83.48408133089279,7.72384306971453,6.981579802522939,8.491490091686977,90.94146902858327,16.1578393934627,12.043832704082888,2.347097556253715,4.7839701300394,1.7565168539325586,1.3232584269663439,3.897178272203715,0.754798472377586,0.8626259307590396,75.48319939044063,16.52547673936911,7.1509814938032115,3.0797752808988723,3.0,5.0,3.0,3.0,4.0,4.0,4.0,5.0,69.0,3225.0,62.0,1.9,46.7,0.9,1.9,0.41,0.01,1.5,11.4,0.6,4.9,64.82160868925385,136.646548712448,200.96042386130864,32.63144912636849,68.83076283324675,101.31464289828014,3367.9202317801155,31.745154815729663,24.550648364952316,1.9924245311478472,31.332526175292386,989.4719403822654,745.4147309787877,721.0091340622872,422.5061454004515,462.8590275010691,78.83252742344338,123.95411699127521,161.95444349582544,562.5557802246458,134.18176730228643,177.57590406156768,167.60876945395194,497.92084319816786,176.31741579325785,197.28420098096626,46.534220912375986,0.3907066387977274
56.413965658557885,83.82258948144596,59.204728290639736,75.4805674407992,7.74093664884225,6.982768999981121,7.927757993121934,87.64340355924577,3.5976683203000164,12.632445246091415,5.024881300389168,5.224010263093149,1.7565168539325602,1.323258426966292,3.9040198517961024,0.748571152068024,0.7247859555008951,58.35511915632014,16.201918210515174,7.071295671160346,3.0797752808991317,4.0,3.0,3.0,4.0,3.0,2.0,2.0,2.0,73.5,3547.0,20.0,0.6,48.3,0.3,0.6,0.37,0.02,5.2,12.0,0.3,2.7,72.0,165.0,213.0,36.0,83.0,107.0,4871.0,35.0,27.0,2.1,43.0,1799.0,985.0,1035.0,459.0,551.0,286.0,334.0,136.9,1583.0,20.0,110.0,415.0,308.0,391.0,378.0,77.0,1.0
72.16882138802723,-17.458330511438987,51.629635307513524,74.01003818822579,7.712329125252063,6.988517955895176,8.888881957944541,93.89172707594814,19.67380934786823,18.1671594437068,1.5589861540997703,4.24103186915022,1.7565168539325389,1.323258426966146,3.8829791475145634,0.7547224432326476,0.8686237245372497,-26.566475684242732,14.252722026253522,7.096196313400565,3.0797752808989416,6.0,6.0,6.0,6.0,1.0,1.0,1.9977523429909638,1.0,87.7,4294.0,133.0,3.1,49.0,1.5,3.1,0.35,0.01,2.6,11.9,0.3,2.3,94.0,152.0,198.0,47.0,76.0,99.0,4507.0,32.0,26.5,2.0,34.0,1736.0,1083.0,784.0,266.0,589.0,228.0,268.0,82.2,1561.0,10.0,126.0,466.0,337.0,412.0,494.0,76.0,0.0
51.0,111.0,56.0,100.0,9.32,8.52,7.71,91.0,22.0,20.0,0.0,4.0,1.68,1.27,5.57,0.81,0.0,49.0,16.1133,8.52,2.95,5.0,5.0,3.0,4.0,3.0,2.0,4.0,3.0,74.9,3953.0,263.0,6.6,52.8,3.5,6.6,0.46,0.12,25.2,11.9,0.4,3.4,36.0,156.0,235.0,18.0,79.0,119.0,5705.0,41.0,26.5,2.4,103.0,1732.0,1052.0,985.0,675.0,1216.0,260.0,290.0,83.7,1412.0,41.0,151.0,406.0,325.0,353.0,419.0,136.0,4.0
59.0,103.0,97.0,100.0,9.9,8.9,7.33,90.0,20.0,18.0,8.16,5.0,2.22,1.21,5.47,1.02,0.44,63.0,17.7832,9.89,3.43,4.0,3.0,3.0,3.6854499713111446,4.0,3.0,4.0,4.0,88.0,5180.0,139.0,2.7,58.9,1.6,2.7,0.62,0.07,11.4,13.4,0.2,1.3,81.0,143.0,193.0,41.0,72.0,97.0,3724.0,27.0,24.4,1.6,36.0,1476.0,690.0,573.0,333.0,605.0,188.0,224.0,38.6,1336.0,19.0,95.0,396.0,284.0,357.0,379.0,74.0,0.0
56.87659998654226,-54.8218148016133,66.81725579497717,69.88278579583346,7.715272706092068,6.998695580393919,8.867935042431231,94.05977369879494,23.097214029827825,20.854888776583863,0.09081367073341085,4.473388752186082,1.7565168539325384,1.32325842696616,3.8745742675705253,0.747257985253318,0.9693699743407591,-22.085345588543532,13.85001027047447,7.228102076327719,3.079775280898865,6.0,6.0,6.0,5.0,2.0,1.0,0.0,1.0,71.98995334550399,3893.1827554760475,226.4190110620109,5.992593888911281,54.68954092039711,3.2341397000664713,5.993183691101064,0.4868981986600347,0.1475770115294055,11.609203436004908,13.631990119828671,1.9654236670742016,3.8040518147320768,79.0,137.0,184.0,40.0,69.0,92.0,4092.0,29.0,26.1,1.8,33.0,1436.0,1060.0,754.0,260.0,537.0,158.0,192.0,25.3,1268.0,9.0,114.0,434.0,316.0,370.0,451.0,65.0,0.0
76.279551551075,111.6717532509083,64.47901378686498,83.72639094974599,7.728801624967781,6.975647894594257,9.055377614909835,89.83450165882786,13.32020576682693,13.451446922008415,3.419577988516693,3.5271100622248213,1.7565168539326466,1.323258426966202,3.9015590730245298,0.7616395231761109,0.6534030390724923,45.73011928908409,14.936606756139824,7.178502298593756,3.07977528089899,5.0,5.0,5.0,5.0,3.0,3.0,3.0,4.0,57.8,3796.0,218.0,5.7,65.7,3.8,5.7,0.61,0.04,7.2,15.2,0.9,5.7,109.0,165.0,195.0,55.0,83.0,98.0,4922.0,35.0,25.5,2.2,57.0,1729.0,1049.0,967.0,555.0,584.0,295.0,344.0,134.1,1248.0,19.0,111.0,385.0,370.0,414.0,367.0,100.0,0.0
55.91011235955011,101.00000000000472,64.80898876404814,80.33707865168529,7.725730337078653,6.978876404494384,8.594831460674143,90.42696629213495,15.238611834931739,12.7159327533559,2.4806057435203854,4.836208733820975,1.7565168539325837,1.3232584269662933,3.8992734906651974,0.7574390428919249,0.7877813642402196,62.0203043978579,16.298416234016855,7.158170714562171,3.0797752808988768,3.5686859196502865,4.306439345983193,3.9038137438898737,3.8030326841027406,2.811722560200778,2.1870053027952423,2.3532800230156212,2.7289711703781165,71.13439507411545,3893.436403649478,230.50620735780672,5.993693313669968,54.73054642656537,3.235579866038151,5.993162011154932,0.5040259066516453,0.14423520166394566,11.375106416523575,13.617639727409426,2.0045993876878176,3.6511893420866883,64.85769797650383,136.6887526096054,201.15018929829978,32.611359210430145,68.81940756721565,101.28546152671126,3367.9996940684046,31.403476415668862,24.559336289644683,1.991826560530562,31.142601803231045,989.4763658603937,745.4117370951535,721.0107599308486,422.50618070803216,462.8573413146,78.77343327961479,123.91251036150493,162.25977420088088,569.1883293156388,134.14326962902516,177.90573115167876,169.18205369255725,500.1412332342534,176.1883416398798,196.9513856394716,46.37685635685017,0.3950233354942423
65.25033318355617,-43.97831264877448,57.007365722079896,66.92954046725029,7.7265117572358974,6.985646909379043,8.310386717834637,93.17962227534079,23.042563981672046,17.14292444562504,1.4096705693537785,6.008916039748904,1.7565168539326308,1.3232584269659629,3.886652178700216,0.7544005250828777,0.9322893165681199,96.26877277732774,15.831236834241878,7.123279093158956,3.0797752808987195,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,74.3,4565.0,158.0,3.5,61.4,2.1,3.5,0.56,0.06,9.9,13.4,0.3,2.5,84.0,145.0,189.0,42.0,73.0,95.0,4968.0,36.0,29.2,2.2,80.0,1228.0,1266.0,808.0,513.0,1117.0,198.0,231.0,39.4,1314.0,40.0,118.0,387.0,257.0,263.0,392.0,118.0,6.0
60.82492497016611,223.59529912286473,58.27454821684634,87.47186202273778,7.720344109391793,6.975001481475465,8.590007782127929,89.06297232484958,3.4767998447897526,13.015147613285365,2.7409936346907244,4.570253445958329,1.756516853932667,1.3232584269661438,3.9043205920424624,0.7595757876325337,0.7169751481475406,40.30210025575343,15.729832651485978,7.138430177979718,3.079775280899028,6.0,4.0,4.0,5.0,1.0,0.0,4.0,2.0,77.9,4408.0,164.0,3.7,56.6,2.1,3.7,0.6,0.03,4.3,14.0,0.5,3.4,88.0,155.0,185.0,44.0,78.0,93.0,4977.0,36.0,26.0,2.2,63.0,1585.0,1022.0,1087.0,535.0,712.0,216.0,278.0,87.1,1419.0,15.0,116.0,387.0,355.0,432.0,367.0,93.0,0.0
60.0,79.0,57.0,62.0,5.93,5.46,8.79,92.0,10.0,9.0,0.0,4.0,1.92,1.01,2.53,0.48,1.04,130.23807529970077,16.1719,5.46,2.93,4.0,4.0,4.0,5.0,5.0,5.0,5.0,6.0,72.7,2640.0,48.0,1.8,36.3,0.7,1.8,0.21,0.01,3.1,9.6,0.2,2.3,87.0,148.0,189.0,44.0,74.0,95.0,4847.0,35.0,26.4,2.1,62.0,1176.0,950.0,1066.0,608.0,1018.0,190.0,233.0,37.5,1282.0,28.0,97.0,348.0,276.0,329.0,346.0,81.0,1.0
56.0,135.0,72.0,83.0,7.42,6.49,7.78,87.0,19.0,17.0,7.19,6.0,1.77,1.32,3.4,0.94,0.0,46.0,15.0,6.49,3.09,6.0,6.0,6.0,5.0,0.0,0.0,0.0,0.0,71.7,2577.0,1822.0,70.7,35.9,25.4,70.7,13.64,18.81,137.9,245.6,330.4,134.5,98.0,168.0,202.0,49.0,85.0,102.0,5857.0,42.0,26.9,2.6,96.0,1563.0,1183.0,1190.0,691.0,1196.0,336.0,384.0,219.6,1638.0,24.0,141.0,366.0,344.0,345.0,350.0,136.0,3.0
54.0,149.0,96.0,84.0,9.2,8.41,9.99,91.0,17.0,15.0,0.0,7.0,3.01,1.04,4.36,0.8,2.32,133.16539221564403,17.1094,8.41,4.05,3.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,77.3,3178.0,38.0,1.2,41.1,0.5,1.2,0.32,0.02,5.4,11.0,0.2,2.1,78.0,132.0,217.0,39.0,67.0,110.0,4775.0,34.0,26.1,2.1,56.0,1260.0,1117.0,1231.0,500.0,628.0,134.0,173.0,16.1,1034.0,17.0,114.0,381.0,313.0,391.0,352.0,89.0,1.0
48.500707779173695,29.518567502081908,74.50629179856571,75.73763404337605,7.7304999036278375,6.986486417830159,8.613988756770928,92.23236093989372,22.766570587770175,13.719813335265684,0.8528744655775569,4.418752448771272,1.7565168539325433,1.3232584269662633,3.891942109315026,0.7516043428663862,1.032257766343538,131.35568982810628,16.033632461546432,7.166671149573549,3.0797752808988643,6.0,6.0,6.0,6.0,2.0,2.0,1.0,2.0,69.1,3129.0,18.0,0.6,45.3,0.3,0.6,0.41,0.02,3.8,11.5,0.2,1.7,97.0,148.0,196.0,49.0,76.0,100.0,4425.0,32.0,26.0,1.9,53.0,1245.0,984.0,878.0,520.0,761.0,240.0,271.0,80.7,1310.0,19.0,117.0,365.0,270.0,316.0,380.0,77.0,1.0
49.79350241343755,87.75790731100585,66.5822943929465,80.63026675000141,7.740149153453053,6.981271963832209,8.164432543678936,88.85430720959118,14.73900461905275,10.607038635543745,4.469869905493681,5.153885985125584,1.7565168539325065,1.3232584269663559,3.9032092569098937,0.7514859624413959,0.7363736962726635,104.78223828066166,16.9447374006741,7.050976468416646,3.0797752808989936,3.0,3.0,3.0,3.7764138201449606,3.0,3.0,3.0,3.0,73.9,3533.0,127.0,3.6,47.8,1.7,3.6,0.35,0.02,4.7,11.7,0.0,0.2,56.0,147.0,223.0,28.0,74.0,112.0,3869.0,29.0,26.4,1.7,36.0,1268.0,831.0,832.0,449.0,453.0,196.0,232.0,42.2,1260.0,14.0,86.0,360.0,267.0,316.0,321.0,69.0,0.0
66.0,57.0,60.0,83.0,7.14,6.58,7.94,92.0,10.0,8.0,2.4,4.0,2.43,1.08,3.07,0.57,0.0,52.0,18.3691,6.58,3.51,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.635287991208969,86.9,4268.0,44.0,1.0,49.1,0.5,1.0,0.34,0.01,3.9,12.3,0.2,1.5,99.0,148.0,199.0,50.0,74.0,100.0,3769.0,28.0,26.2,1.7,36.0,1216.0,970.0,681.0,346.0,524.0,208.0,247.0,75.5,1465.0,15.0,90.0,313.0,269.0,293.0,344.0,65.0,0.0
50.0,149.0,80.0,88.0,7.58,6.98,7.97,92.0,25.62912456337824,14.0,4.33,7.0,2.75,1.21,3.02,0.61,0.1,84.0,15.4688,6.98,3.96,4.0,5.0,4.0,4.0,4.0,2.0,4.0,2.0,75.3,3621.0,130.0,3.6,48.1,1.7,3.6,0.37,0.1,25.5,11.6,0.4,3.7,32.0,129.0,234.0,16.0,65.0,118.0,4228.0,31.0,26.1,1.9,65.0,1108.0,737.0,1095.0,544.0,709.0,138.0,144.0,8.4,885.0,23.0,122.0,340.0,242.0,310.0,311.0,118.0,0.0
49.61984909768182,83.40593695578355,48.8815773319414,87.42054039379802,7.739161356412642,6.991364010241668,8.282535944727474,90.14672250695038,10.81570294654297,10.161403370722496,2.9508918795736747,5.13070465265379,1.756516853932389,1.323258426966459,3.8939429502878578,0.7448091438864788,0.8645535818396826,100.89867976055643,17.408744438391523,7.114673094775792,3.0797752808988785,3.0,3.0,3.0,2.0,3.0,2.0,2.0,5.0,85.2,4320.0,101.0,2.3,50.7,1.2,2.3,0.32,0.02,7.6,12.2,1.2,9.8,23.0,131.0,206.0,12.0,66.0,103.0,2498.0,18.0,24.3,1.1,23.0,895.0,585.0,437.0,215.0,339.0,126.0,157.0,14.0,1072.0,6.0,62.0,229.0,171.0,206.0,241.0,43.0,0.0
55.09733701655733,42.648554441065244,71.09913611113365,79.12251563887573,7.7342600168020805,6.990350910445265,8.446452402447811,91.06812692868367,21.343386014041343,15.603348466806338,3.526314070448649,4.788068214591469,1.7565168539325022,1.3232584269663434,3.8897294713701065,0.7483877818595691,0.8457698736201196,15.895155653911388,15.307485305283038,7.132911359910217,3.079775280898919,4.0,4.0,5.0,4.0,4.0,1.0,0.0,1.0,71.33158028082302,3890.3301704580035,215.71175752357885,5.993113309631498,54.522028893061474,3.3000476499228704,5.993186193725731,0.47688057618318735,0.14850091513002517,11.77099527153138,13.655911389562753,1.942526612280398,3.3645673652812533,26.0,109.0,227.0,13.0,55.0,114.0,2998.0,22.0,26.3,1.3,32.0,870.0,667.0,602.0,325.0,508.0,70.0,98.0,5.2,735.0,13.0,75.0,299.0,174.0,202.0,269.0,68.0,0.0
63.68360002269611,189.53056153954952,80.7586085988516,89.10635465700133,7.741295551457975,6.9703093164197565,8.489125499522743,86.36913354441704,13.12586194383664,11.734920247117309,5.140426290845554,4.075591610922963,1.7565168539326002,1.3232584269663052,3.913919849066048,0.7602982052144862,0.5590021419355806,62.85560929246617,15.505195843955022,7.149417704173203,3.0797752808989562,5.0,5.0,5.0,5.0,3.0,5.0,1.0,3.0,59.4,3684.0,125.0,3.4,62.0,2.1,3.4,0.61,0.07,10.7,14.7,0.6,4.3,90.0,150.0,195.0,45.0,75.0,98.0,4253.0,31.0,25.6,1.9,65.0,1409.0,847.0,855.0,523.0,584.0,219.0,261.0,76.6,1031.0,18.0,103.0,346.0,287.0,369.0,292.0,110.0,0.0
55.91011235955011,101.00000000000472,64.80898876404814,80.33707865168529,7.725730337078653,6.978876404494384,8.594831460674143,90.42696629213495,15.238611834931739,12.7159327533559,2.4806057435203854,4.836208733820975,1.7565168539325837,1.3232584269662933,3.8992734906651974,0.7574390428919249,0.7877813642402196,62.0203043978579,16.298416234016855,7.158170714562171,3.0797752808988768,3.5686859196502865,4.306439345983193,3.9038137438898737,3.8030326841027406,2.811722560200778,2.1870053027952423,2.3532800230156212,2.7289711703781165,71.13439507411545,3893.436403649478,230.50620735780672,5.993693313669968,54.73054642656537,3.235579866038151,5.993162011154932,0.5040259066516453,0.14423520166394566,11.375106416523575,13.617639727409426,2.0045993876878176,3.6511893420866883,64.85769797650383,136.6887526096054,201.15018929829978,32.611359210430145,68.81940756721565,101.28546152671126,3367.9996940684046,31.403476415668862,24.559336289644683,1.991826560530562,31.142601803231045,989.4763658603937,745.4117370951535,721.0107599308486,422.50618070803216,462.8573413146,78.77343327961479,123.91251036150493,162.25977420088088,569.1883293156388,134.14326962902516,177.90573115167876,169.18205369255725,500.1412332342534,176.1883416398798,196.9513856394716,46.37685635685017,0.3950233354942423
57.334162893092156,70.85227959026798,71.52960462403317,82.43982342896464,7.720392892859007,6.987494354769716,8.735920267397539,92.7849425109311,22.417162448416263,15.335901585886774,1.4898226319681527,4.442198701469579,1.756516853932546,1.3232584269662002,3.8873740328997908,0.7534626902401572,0.8701901908741339,60.09286148548176,15.748605765771885,7.135940537404316,3.0797752808987733,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,74.5,4075.0,211.0,5.2,54.7,2.8,5.2,0.39,0.04,9.6,13.2,0.5,3.5,83.0,136.0,184.0,42.0,68.0,92.0,3906.0,29.0,27.1,1.7,66.0,968.0,932.0,662.0,453.0,860.0,157.0,189.0,23.7,1128.0,22.0,108.0,333.0,196.0,228.0,336.0,97.0,1.0
66.44738033824268,35.02343352161495,64.80811856176672,75.0197114667954,7.722517229146311,6.989527528989638,8.836428289481274,91.80831241744448,21.804078684321645,18.345269006769485,2.341627427218455,5.268347520918866,1.7565168539326712,1.323258426966125,3.88453988135638,0.7538098064028536,0.7089990596502154,-6.28141176874351,14.177776720854624,7.204982730701136,3.0797752808990726,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,77.9,4067.0,93.0,2.3,52.2,1.2,2.3,0.4,0.08,19.8,13.8,0.7,5.0,39.0,140.0,224.0,20.0,70.0,112.0,4862.0,36.0,26.1,2.1,56.0,1421.0,1065.0,1134.0,611.0,593.0,162.0,202.0,24.3,1115.0,16.0,110.0,448.0,303.0,349.0,399.0,103.0,0.0
45.099203869766285,115.06106194644485,65.08506554888885,77.6462390246924,7.732083848174272,6.983640317952847,7.576611588723915,88.30863776345483,-2.5139821278037715,14.47391152214363,1.8328312208177238,5.57271727651721,1.756516853932221,1.3232584269668275,3.9039507857600233,0.7457456900094627,1.0892603047785598,18.6618227186309,15.66538023563723,7.1474325252791076,3.079775280898871,5.0,6.0,4.0,4.0,4.0,1.0,2.0,2.0,72.4,2659.0,74.0,2.8,36.7,1.0,2.8,0.21,0.01,5.1,8.7,0.5,5.4,64.0,92.0,181.0,32.0,46.0,91.0,764.0,6.0,13.6,0.3,0.0,232.0,159.0,295.0,73.0,0.0,16.0,57.0,1.7,430.0,0.0,7.0,64.0,53.0,75.0,48.0,3.0,0.0
51.0,181.0,94.0,70.0,6.91,6.24,8.97,90.0,11.0,9.0,0.0,3.0,1.53,1.09,3.62,0.68,1.08,54.0,14.9707,6.24,2.62,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,72.2,3565.0,274.0,7.7,49.4,3.8,7.7,0.32,0.03,8.8,12.3,0.1,1.0,94.0,159.0,205.0,47.0,80.0,104.0,5013.0,37.0,26.0,2.2,60.0,1259.0,1103.0,1133.0,736.0,751.0,280.0,322.0,143.0,1452.0,11.0,99.0,377.0,341.0,365.0,362.0,91.0,0.0
48.0,180.0,96.0,95.0,9.38,8.35,8.76,89.0,17.0,15.0,0.0,6.0,1.0,1.75,5.59,1.05,1.1,44.0,17.168,8.35,2.75,3.0,5.0,2.0,3.0,4.0,4.0,5.0,4.0,77.5,3144.0,210.0,6.7,40.6,2.7,6.7,0.34,0.05,13.9,10.8,0.3,2.5,69.0,119.0,181.0,35.0,60.0,91.0,3528.0,26.0,26.1,1.6,43.0,942.0,870.0,811.0,448.0,430.0,94.0,132.0,10.0,809.0,6.0,92.0,315.0,223.0,309.0,275.0,53.0,0.0
55.65594715033285,132.1617923860988,65.43781572648601,83.07896437545762,7.731040942120272,6.976771232466474,8.514244412853358,90.17428065386005,16.15148978383096,11.43856133103418,2.669275636746164,4.784788530815497,1.7565168539325513,1.3232584269663639,3.902322587338338,0.7578605923169355,0.8244014241717417,71.85836561597876,16.55129930455874,7.149621923296646,3.0797752808988723,5.0,5.0,7.0,6.0,2.0,3.0,2.0,2.0,69.2,2876.0,57.0,2.0,41.6,0.8,2.0,0.35,0.01,3.3,11.0,0.4,3.7,64.85018383225477,136.67182472841165,201.1066904519775,32.6129798533922,68.8235398599121,101.28913301686961,3368.0260399112944,31.465660752739993,24.542344368899343,1.9917833761659978,31.11121698514522,989.471431643601,745.4103155440698,721.0115992558559,422.5040529904502,462.85974353462797,78.79181909980174,123.96337224759168,161.9363977286623,563.3078851598966,133.55608504717486,177.82502674196766,168.4203445915341,500.6455607847229,176.24992510841776,196.95603750027828,46.449713068825304,0.38112229183855817
53.890496362250104,234.35740448599012,57.15910413417717,93.72730491815756,7.744497159668503,6.9715050919941435,8.122503048632783,86.51279837399568,5.150388197432584,7.193769318953571,5.75620189231401,4.335819117186503,1.7565168539324925,1.3232584269664274,3.917205782431386,0.7558248448273525,0.6306085882659844,115.10881196125297,17.686197913288638,6.990236138559499,3.0797752808989167,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,75.1,3578.0,194.0,5.4,47.6,2.6,5.4,0.35,0.0,0.6,12.3,0.2,1.9,82.0,149.0,201.0,41.0,75.0,100.0,3284.0,29.0,26.1,1.8,52.0,1064.0,628.0,638.0,439.0,490.0,177.0,204.0,38.8,1064.0,10.0,54.0,235.0,246.0,232.0,182.0,69.0,0.0
67.3959357051479,93.00881809259891,43.291547179855,83.34793126065642,7.726098459709588,6.975678288241823,8.81544895175554,90.30324185078904,13.90278141877905,13.047865209944248,3.491495864842989,4.74663360728826,1.7565168539325062,1.3232584269663268,3.9008163411297594,0.7614086739427423,0.6503050642803574,38.63441680289816,15.482297121986747,7.060731109145664,3.079775280898911,4.0,5.0,5.0,4.0,3.0,3.0,3.0,3.0,86.6,3916.0,130.0,3.3,45.2,1.5,3.3,0.32,0.01,4.6,12.0,0.2,1.7,81.0,136.0,201.0,41.0,68.0,101.0,3311.0,30.0,26.0,1.8,45.0,1078.0,636.0,543.0,459.0,570.0,135.0,161.0,23.0,1026.0,7.0,53.0,255.0,205.0,181.0,244.0,51.0,0.0
48.0,118.0,60.0,82.0,7.68,7.07,8.61,92.0,25.731959350630092,18.0,2.88,6.0,1.51,1.18,4.37,0.63,0.0,56.0,15.4102,7.07,2.69,4.0,4.0,3.0,4.0,3.0,3.0,2.0,3.0,75.8,3490.0,37.0,1.1,46.0,0.5,1.1,0.37,0.01,2.7,12.0,0.4,3.1,36.0,137.0,211.0,18.0,69.0,107.0,4195.0,38.0,26.9,2.3,83.0,942.0,667.0,776.0,673.0,1111.0,139.0,146.0,9.4,833.0,21.0,98.0,286.0,210.0,196.0,278.0,101.0,1.0
57.0,93.0,92.0,82.0,8.42,7.57,9.25,90.0,12.0,11.0,7.26,3.0,2.7,1.79,3.08,0.85,1.5,68.0,17.5781,7.57,4.49,3.0,3.0,3.0,3.0,4.0,2.0,2.0,4.0,85.4,4207.0,75.0,1.8,49.3,0.9,1.8,0.33,0.01,2.3,12.8,0.3,2.2,78.0,137.0,196.0,39.0,69.0,98.0,3668.0,33.0,22.1,2.0,62.0,974.0,645.0,689.0,634.0,695.0,140.0,164.0,25.0,994.0,15.0,82.0,296.0,220.0,238.0,265.0,72.0,0.0
